#timestamp x y z q_x q_y q_z q_w
1710569278.541153 20.941949107086288 21.175267923791665 0.383838406593604 -0.000139739456877 -0.008849727669690 0.695529208668899 0.718443305126758
1710569278.641527 20.943408966028095 21.269122230860372 0.387982286504092 0.000144193921777 -0.009631638647608 0.695914753734342 0.718059792969871
1710569278.741471 20.939328347651085 21.361909525277760 0.387712753783242 -0.000248499159718 -0.009012970998511 0.695929632218280 0.718053376569226
1710569278.842031 20.941795223108137 21.457476941873942 0.382034210954470 -0.000033122299232 -0.009588255235343 0.695408518289648 0.718550664152946
1710569278.941779 20.947689211561141 21.559764967601367 0.380327201626444 0.000167654277084 -0.009302004577887 0.695880011663342 0.718097802510417
1710569279.041718 20.956054146903831 21.658502319461302 0.379255051962675 -0.000199876934317 -0.008212758087858 0.694578305184375 0.719370202761408
1710569279.141432 20.950319408141073 21.753707086235263 0.386074689546301 -0.000262094185618 -0.009235672337519 0.695003539369480 0.718946947922441
1710569279.240983 20.947373570110088 21.843323525487786 0.389446080117395 -0.000996245372554 -0.010159114154806 0.695294452749965 0.718652505645016
1710569279.341217 20.950615660717382 21.935429361816926 0.388775269678685 -0.000252422833939 -0.008860288797696 0.694373515390596 0.719560180033072
1710569279.428882 20.951105097611535 22.023717474888478 0.389000121949078 -0.000123810931466 -0.008829703306534 0.694896554891417 0.719055490911792
1710569279.528585 20.953389986024572 22.119429000749292 0.389155615563337 -0.000666876302164 -0.009390199711300 0.694398310345241 0.719529266962118
1710569279.640099 20.959886628847848 22.218082546126347 0.389797698894511 0.001296842452244 -0.009507871206167 0.694524940653101 0.719404632592518
1710569279.739892 20.956812248126177 22.312047256706947 0.393487336669903 0.000542162699020 -0.009668359300776 0.694854810161062 0.719084850128314
1710569279.828113 20.963370873008472 22.393154222617515 0.392717563753189 0.001537814071136 -0.009307290860788 0.694094479335602 0.719822105259725
1710569279.940271 20.960470786251378 22.496218944267813 0.391126129159076 0.001426281467207 -0.009228199193291 0.694739374847547 0.719200950428497
1710569280.040049 20.962648901850301 22.599718725522195 0.395150216364786 0.001908096422250 -0.008882215559199 0.693698365606793 0.720208333032363
1710569280.128267 20.967083329650485 22.687996634631496 0.395723645840794 0.000995490320386 -0.009498895948974 0.693351360686520 0.720536377019863
1710569280.228274 20.965907056812018 22.780952195377722 0.394655161822558 0.000167843953510 -0.009204593689686 0.693005913753682 0.720873116980948
1710569280.340313 20.965276331107873 22.885497965581518 0.400070177434179 0.000041462986011 -0.008412308938201 0.693943337746443 0.719980468718743
1710569280.440213 20.969565618636391 22.985225856621106 0.399578623290791 0.000604444881874 -0.008403786522768 0.694318432690767 0.719618596927767
1710569280.540542 20.973967207767593 23.088318889814378 0.398678450219552 -0.000476775511467 -0.008414109681775 0.693606442942597 0.720304850568062
1710569280.640126 20.975268621262455 23.185223341230099 0.402456295957329 -0.000242082149368 -0.008363116396814 0.693428097573925 0.720477253752928
1710569280.728216 20.971991556873228 23.267023550328837 0.405783264673453 -0.001146554100303 -0.008502894958064 0.694535414236004 0.719407356483818
1710569280.839859 20.974131587861681 23.369855675020869 0.402359662191614 -0.000744211671258 -0.007802875255200 0.694521818922083 0.719428943209744
1710569280.940027 20.981261910679365 23.468696387323096 0.401013726155703 0.000068363236031 -0.008457783819604 0.693677498911525 0.720236064581029
1710569281.039459 20.982080181299558 23.572836575307615 0.401531240622081 0.000383015352039 -0.007848408599293 0.693799711617321 0.720125139084457
1710569281.138986 20.986463849177202 23.668626774566260 0.401998337931557 -0.000763586138823 -0.007376793097555 0.693814607337519 0.720115470257983
1710569281.227583 20.989949448623861 23.748820245325689 0.405134767115009 -0.001273900364064 -0.008391835715649 0.693088188372825 0.720802828385992
1710569281.338519 20.989797144563500 23.851069812024697 0.412558881370888 -0.002023412166651 -0.008495982863136 0.693443503361135 0.720458070760967
1710569281.427512 20.989582192467584 23.937250579280505 0.413764501689968 -0.001656249150619 -0.007490788670399 0.693215475800837 0.720689564954324
1710569281.539500 20.995748620628287 24.046358683514644 0.413691966946264 -0.002021150139593 -0.007858966641032 0.692634011246483 0.721243563617758
1710569281.639050 20.993130592255284 24.143909059212874 0.412845673715114 -0.002199788713494 -0.008415929975764 0.693718800878944 0.720193417325738
1710569281.727467 20.994299649517220 24.229731199754390 0.413930677068064 -0.001827040523343 -0.007845287687183 0.693394691636260 0.720512952690423
1710569281.839295 20.995399094936737 24.332194837124351 0.412671649372914 -0.001929646520506 -0.008947544993359 0.693397711093129 0.720496934173694
1710569281.938734 20.999561543004372 24.418163026016870 0.411051324571864 -0.001304861924026 -0.008729929120559 0.692916998690027 0.720963326806085
1710569282.027450 21.002812899153049 24.506861929536228 0.411255127552012 -0.000461139332057 -0.009037197806877 0.693290421412022 0.720601490412447
1710569282.127298 21.009617791323887 24.607184552424052 0.411016473940198 0.000793284533705 -0.008891245274995 0.692397457795583 0.721461070949296
1710569282.238349 21.009862114434419 24.712831444054327 0.407754630660489 -0.000903319858099 -0.009466452037890 0.692011521141893 0.721823818466747
1710569282.338375 21.006322630069949 24.806273621323715 0.413514829572649 -0.001579041705986 -0.009783588128344 0.692467176174179 0.721381312449919
1710569282.437781 21.010114307174732 24.895501193084765 0.411471390869189 -0.001515684543915 -0.009083436532604 0.692456647678297 0.721400710401118
1710569282.538054 21.014801108488168 24.990551759658217 0.413814330874588 -0.001112919251566 -0.008178151503253 0.691560621375502 0.722271269130540
1710569282.626719 21.010733575133933 25.082033811908623 0.413578813559235 -0.002232420463451 -0.010024263333777 0.692655485175598 0.721195472323301
1710569282.726892 21.015742391936627 25.181228179445181 0.411524866258862 -0.001012927364300 -0.009900192207955 0.691432975163477 0.722372065509849
1710569282.838016 21.018341016659519 25.285303555054540 0.410475213231556 -0.001139880298766 -0.010344040671103 0.691480496868858 0.722320167201138
1710569282.927294 21.015624006964664 25.366100215264996 0.412158806421921 -0.000876294703517 -0.009740087100925 0.692163719468631 0.721674267424156
1710569283.038536 21.019346119251825 25.473637859840533 0.413174687059053 -0.000915921206591 -0.010198071483007 0.691892244021674 0.721928170311289
1710569283.138111 21.026375209763813 25.567796431229741 0.415743544634876 -0.000355549682637 -0.009292034064418 0.691035937118594 0.722760586430927
1710569283.227220 21.024766098899160 25.661069029501828 0.421441071666825 -0.001638705748911 -0.009003388365599 0.691629495391303 0.722194499249448
1710569283.326996 21.033928977197100 25.760582814483442 0.420079873164307 -0.002739860321749 -0.009553430186337 0.690593952022721 0.723174403976464
1710569283.426739 21.035471066940758 25.852940019030484 0.424358732262425 -0.003222337285945 -0.009221354832662 0.690542824094630 0.723225546595846
1710569283.537214 21.032718182942940 25.957747740760897 0.423482236523839 -0.002233249010976 -0.009653009148159 0.690290630595255 0.723464358020232
1710569283.637280 21.034506852220609 26.053378570767791 0.421196196114862 -0.002609230614418 -0.009786352437022 0.690029300233778 0.723710566483896
1710569283.737134 21.037090454553582 26.147294851956033 0.422779203519304 -0.002635988548017 -0.009329759377229 0.689900221323922 0.723839548361045
1710569283.837085 21.045164952542095 26.238611651307981 0.424715085163669 -0.001736499176220 -0.010044336318419 0.689519361429001 0.724195516482294
1710569283.937186 21.046638828515970 26.329717276173991 0.423222665661454 -0.001713524987816 -0.010481089549868 0.689490569143082 0.724216794652467
1710569284.036913 21.056490770444331 26.420913724974945 0.420803001621340 -0.001022030919637 -0.010354359874632 0.687080407728292 0.726506886409407
1710569284.137143 21.059120358465083 26.513422013207151 0.420786775911468 -0.000914222404861 -0.009897485710646 0.686743849368616 0.726831541231088
1710569284.237058 21.064546909622912 26.615527943719933 0.424769021887665 -0.001601114855162 -0.008827505752681 0.685994430814693 0.727551477535860
1710569284.326095 21.071083234957964 26.705148440942573 0.425960136946249 -0.002478591829169 -0.009385215621703 0.684729908447163 0.728732273738578
1710569284.436310 21.076486962132183 26.811429469764644 0.429285635282202 -0.001847136164910 -0.010155587385648 0.683629179319613 0.729756532903689
1710569284.536366 21.077284119989290 26.904312184545443 0.429790198007579 -0.001823363700737 -0.009518732539235 0.682760258705886 0.730578194451157
1710569284.636090 21.077775319992639 26.995625867052926 0.433227628059926 -0.001937599988512 -0.009112735135626 0.682332450022856 0.730982647817593
1710569284.725374 21.079299740412111 27.082873508495034 0.432538835109593 -0.002562300158664 -0.008699266659459 0.681213305707503 0.732028817400325
1710569284.825154 21.082865098274212 27.178261896943631 0.430795650713769 -0.002949142480670 -0.008873428815113 0.680837564628957 0.732374750663744
1710569284.935603 21.093582001558769 27.290100883402115 0.435382234885525 -0.003384806366931 -0.008859233055289 0.680457093605234 0.732726552567755
1710569285.035947 21.102979496095067 27.386001286325680 0.436188063632075 -0.002421669837995 -0.008847788078938 0.680468755473419 0.732719676947291
1710569285.135739 21.111623035133569 27.477976614107465 0.436004383966879 -0.002749184621301 -0.008886556288900 0.679640239348676 0.733486616210068
1710569285.225458 21.114175396879325 27.561469804788924 0.434439419897477 -0.001627556834347 -0.008831400095229 0.679687832839447 0.733446526558757
1710569285.325485 21.123048273906353 27.654516356232556 0.436342240439126 -0.002099444277478 -0.008620288193166 0.677394939597725 0.735566026113610
1710569285.425436 21.128172561393285 27.748815078530651 0.438490028702307 -0.003127660543702 -0.009270540482181 0.675474783465839 0.737318175362882
1710569285.536188 21.134889064588489 27.853365030479775 0.437792768361588 -0.003424392207586 -0.009018313904268 0.672371826933694 0.740150707557696
1710569285.636274 21.146241870052915 27.942327561516223 0.437439054910537 -0.002679985024731 -0.009506734056885 0.669127888490442 0.743081629790523
1710569285.735866 21.155916689316193 28.032993977123514 0.432519562656582 -0.002348366140356 -0.009264927604893 0.668136742433307 0.743977109663687
1710569285.835625 21.165857295953664 28.128701649791395 0.436720683885012 -0.002889421927000 -0.009418463026794 0.667400855304023 0.744633495173684
1710569285.925372 21.170934068599696 28.208362705540427 0.439913785502789 -0.002475867178486 -0.009539387612608 0.667819965702499 0.744257592218434
1710569286.025249 21.181000144290817 28.299679876286643 0.436901763912212 -0.002167181581440 -0.009579594348890 0.666773233089231 0.745195940898643
1710569286.135435 21.190087856796431 28.404478245060368 0.438067056505287 -0.001975160739216 -0.009503601036818 0.666419915903751 0.745513431129314
1710569286.234773 21.206864232887018 28.503774084031910 0.440874821776603 -0.001778241226728 -0.008823490720438 0.665292295493791 0.746528730476079
1710569286.324967 21.221444163540106 28.589481617182248 0.441361289507434 -0.001461715661834 -0.009048046321502 0.663825020532487 0.747831758057993
1710569286.424836 21.227174378801948 28.691735243143729 0.437747170862457 -0.002651616378493 -0.008791520614607 0.662851436216797 0.748694631743257
1710569286.534905 21.235855343659075 28.803707578186433 0.432598952271281 -0.003453193470215 -0.008740642891924 0.661964678020698 0.749476111473623
1710569286.624719 21.246695724625255 28.893085280395617 0.433261859897251 -0.003556903557874 -0.008456198416681 0.660781718405276 0.750522059480443
1710569286.724550 21.251261102742074 28.991460394172741 0.434020230721891 -0.004491831840123 -0.008157777598453 0.661808191953560 0.749615362152158
1710569286.824456 21.266602468634062 29.086176653774878 0.439525277121047 -0.003971842508763 -0.007748669753077 0.660947076549637 0.750381999107525
1710569286.924258 21.278056783101007 29.175335445970116 0.441750049118478 -0.003517044324556 -0.009189278942359 0.659759843369626 0.751412095077395
1710569287.024002 21.286601761890747 29.269578420040116 0.441708808685801 -0.004082204107949 -0.007981044132428 0.660055311480821 0.751163513710636
1710569287.134007 21.296579825237863 29.366545808100625 0.441812463494139 -0.003593698714649 -0.008857896109849 0.660316280446849 0.750926782571290
1710569287.234312 21.315729330450953 29.459198245695998 0.442186727464673 -0.003145704436127 -0.008267245879373 0.659402625742513 0.751737942605684
1710569287.334267 21.325222024178654 29.559735412754957 0.445466208449382 -0.002763291795229 -0.007444693462010 0.659413928362057 0.751738127169167
1710569287.424279 21.332677647653540 29.650521044267279 0.445572825612421 -0.003837976882524 -0.008464248124999 0.659692321819044 0.751478321024699
1710569287.534878 21.343540954373626 29.757861578904635 0.442156896146588 -0.004098766673544 -0.008378321795895 0.659300367317186 0.751821807006845
1710569287.634694 21.352745367261214 29.848138610025895 0.444338000594620 -0.003422143276592 -0.007928383330477 0.658428491159509 0.752593749444245
1710569287.734147 21.360221238793663 29.942059474463218 0.445837506310528 -0.003412510985824 -0.008093381505588 0.658993469658626 0.752097373278112
1710569287.824296 21.380341715681997 30.029391019235639 0.441027388267427 -0.002345165667621 -0.007299367805341 0.658300629347238 0.752716082483055
1710569287.934455 21.395487475708062 30.133542178126643 0.445576409405081 -0.001660661490292 -0.008854677611604 0.658246558437219 0.752748500625101
1710569288.034296 21.405881170556189 30.228669226644328 0.446762983959252 -0.002395139087000 -0.008100685197783 0.658772999645511 0.752294342093644
1710569288.134228 21.411762178277115 30.315755571020997 0.448899432502756 -0.002380122825729 -0.008634994855249 0.660093923316008 0.751129672080950
1710569288.224102 21.422037386455088 30.397557073275753 0.450302876660519 -0.001793907100468 -0.007891352891329 0.660511832803053 0.750772020771940
1710569288.323951 21.429806092063156 30.495514988592817 0.451284558902382 -0.001493290958219 -0.007352181468139 0.662571559999870 0.748961042637789
1710569288.433325 21.441113017519168 30.597796374110210 0.452360639192801 -0.001511436432402 -0.006980294571014 0.664542975995088 0.747215915317102
1710569288.523509 21.453033688524076 30.673832176095544 0.449866628723133 -0.001555288754112 -0.007118454226585 0.665305868306188 0.746535337598720
1710569288.623340 21.455394781451805 30.763773790109436 0.445924026016375 -0.002318925619276 -0.008211427981248 0.668625010873454 0.743550798445489
1710569288.733272 21.457994504747262 30.871876933390986 0.443474886422555 -0.002959598033741 -0.007252597101999 0.671483400371730 0.740978193768172
1710569288.833181 21.456601379131101 30.966871910929513 0.444651873764118 -0.002533658642463 -0.006732026332190 0.674775125918106 0.737988339906206
1710569288.933171 21.456089086784630 31.054435704415589 0.450874613110998 -0.002883052252065 -0.007281406476895 0.678452009442625 0.734602981216835
1710569289.032877 21.458556670997904 31.141541134635236 0.455471120801807 -0.002258955974988 -0.006826666114723 0.682081851157897 0.731240481694391
1710569289.133395 21.461292740010176 31.234463330788223 0.458498075342443 -0.001975072107179 -0.006810991764280 0.685841161781195 0.727716710188756
1710569289.232907 21.460356959464800 31.319153247321502 0.453043900051126 -0.001671406475341 -0.007393258016152 0.689648870753334 0.724104261280736
1710569289.332452 21.461355427493107 31.408600000477232 0.452214391441372 -0.000624928879852 -0.007673548975564 0.692652251452729 0.721230604361358
1710569289.422828 21.464839692581883 31.495550838366409 0.452146996710277 -0.000751327746307 -0.006723409445744 0.695386811552318 0.718603794584410
1710569289.532637 21.462852891602740 31.599127131243755 0.451988236537652 -0.001568687064958 -0.006388304536352 0.699214553929810 0.714881624018094
1710569289.622798 21.460828538668430 31.676347411689587 0.452194145322439 -0.002065098158338 -0.006533234790986 0.701761287583513 0.712379216051297
1710569289.732328 21.453656318082619 31.779426947467044 0.451147182033231 -0.002832537564637 -0.006691288631044 0.705694752208228 0.708478736514468
1710569289.832326 21.445222198551178 31.873786676872697 0.455615752524121 -0.002735579523518 -0.005997360732334 0.710459149201572 0.703707571072434
1710569289.932063 21.442053739478045 31.957623893026472 0.455903827636620 -0.002156238052487 -0.004685755910299 0.715707282553301 0.698381328522713
1710569290.032730 21.428032728037280 32.040389949099200 0.457151092319420 -0.003994288252997 -0.006130661007039 0.719160612586924 0.694805349691939
1710569290.123140 21.413642473740410 32.127421795012054 0.459127512056182 -0.003655829324916 -0.006854513473226 0.721700289798497 0.692162078029219
1710569290.232564 21.407648799423569 32.231446021308315 0.453873144614089 -0.002618875906514 -0.006446527616696 0.722180089103900 0.691670082244798
1710569290.332609 21.396078242107013 32.331177818786266 0.448717038536666 -0.003559036680392 -0.005621804902309 0.722527451726947 0.691310212616943
1710569290.422677 21.392592858139515 32.415261052589223 0.452517326066480 -0.002842474321139 -0.005664430240647 0.722736303988495 0.691094833917026
1710569290.531763 21.390519784523704 32.519450831651717 0.451466402809229 -0.003054649330081 -0.005523073398480 0.722613610649794 0.691223360775186
1710569290.622133 21.387976762789986 32.609111291047014 0.452427314957486 -0.002590119824287 -0.004835189811534 0.721808675498125 0.692070912692041
1710569290.721876 21.384715404908629 32.707226194332790 0.452574011234519 -0.003498973859633 -0.005272908116356 0.719966487945078 0.693979977994989
1710569290.830895 21.384305008097893 32.804188445591002 0.447979321137090 -0.004753539644139 -0.005879301944093 0.717206515558673 0.696819669433676
1710569290.931235 21.377466843710522 32.892210091324813 0.446066677150751 -0.004718440975720 -0.004601912198840 0.715541153867179 0.698539487675012
1710569291.030992 21.376018961029551 32.982395694285984 0.447157146956139 -0.003421585843970 -0.004488714335338 0.713553879817869 0.700577622245219
1710569291.131245 21.367095533266344 33.079229986307020 0.447932867492713 -0.005785825131632 -0.005251324478549 0.713117919667108 0.701000556681941
1710569291.221751 21.369572482644010 33.167703162903635 0.447447803163003 -0.004299635418045 -0.004356968346352 0.711884232543546 0.702270154155761
1710569291.331191 21.367666160765239 33.272409386537184 0.448003826689391 -0.003484517651649 -0.006264120264151 0.711495944292660 0.702653641696332
1710569291.431146 21.365038002944168 33.371340436797126 0.450415525836208 -0.003306712210609 -0.004938965481299 0.711347357156386 0.702815487692841
1710569291.521967 21.364492399727279 33.455211273341085 0.454023174851913 -0.003325672267371 -0.005281478163072 0.711264167645803 0.702897097529557
1710569291.631273 21.364606251719565 33.552016298398662 0.455658430294199 -0.002514160238367 -0.005200949341568 0.710404555753661 0.703769846106421
1710569291.722062 21.357763461463293 33.637699133984043 0.455797414246087 -0.003171748437905 -0.005569296279092 0.711178627483884 0.702982135449338
1710569291.821998 21.359191418552587 33.737487559831472 0.449719389630618 -0.003589948988192 -0.005271624555273 0.710132114438997 0.704039560169156
1710569291.921970 21.358847332771834 33.838342876819830 0.444774013944383 -0.003947793254749 -0.005421663202370 0.709874014704565 0.704296744095648
1710569292.021847 21.351178921890579 33.938541544365009 0.444331184417443 -0.002765324735103 -0.004521738886696 0.710530269609195 0.703646674706564
1710569292.121709 21.345859707095713 34.029526828081096 0.446978672254807 -0.004041598047546 -0.004802747744905 0.709724552116073 0.704451317851652
1710569292.230624 21.344196182537999 34.126567108082490 0.448393905104639 -0.003919359134273 -0.005174465504798 0.709212309317909 0.704965079874630
1710569292.321232 21.345443425127065 34.209239519716874 0.448747571104605 -0.002929230415377 -0.004685975291736 0.709243112340894 0.704942315967562
1710569292.430671 21.344653791913561 34.319551499002102 0.447911208328570 -0.003064211213677 -0.004262135657791 0.708441897636833 0.705749617415388
1710569292.530215 21.349035258511531 34.419282909410512 0.452992980983318 -0.001835957744536 -0.004349858083903 0.706773375738278 0.707424273927111
1710569292.629639 21.348443143108927 34.515183049805529 0.453545144167670 -0.002075458304939 -0.004257537141654 0.706307883719457 0.707888931433474
1710569292.730237 21.352052854599954 34.600594011277039 0.454790622310590 -0.001817697951027 -0.003925727402705 0.703492525452720 0.710689490052192
1710569292.830234 21.350808160708453 34.684465336723861 0.455904395265479 -0.002230786995355 -0.004818949284203 0.701150681660320 0.712993354053472
1710569292.929849 21.346552936834943 34.774251626532305 0.452619210417911 -0.002651637939159 -0.005202582259559 0.698311059593816 0.715770609904462
1710569293.029732 21.349000616214493 34.865429826376520 0.450632923433526 -0.002177512694987 -0.004111292707787 0.696290280525850 0.717745220085749
1710569293.129733 21.361210708661559 34.958616854533233 0.448915692496427 -0.001109722855233 -0.003855943169930 0.693397630508856 0.720543979380948
1710569293.220855 21.365793500409335 35.053349509345317 0.448545277707131 -0.002953804647501 -0.005525274468021 0.691105740619774 0.722726505437931
1710569293.320893 21.377102294867978 35.154807094721207 0.451437546691862 -0.003014408794996 -0.004222389936807 0.688734142151253 0.724995424949695
1710569293.429411 21.382382719716208 35.259977359631677 0.455752788999498 -0.002827959369569 -0.004163885728287 0.686452741230508 0.727156997324883
1710569293.529618 21.386601232340634 35.346375900710541 0.454832240646039 -0.002401398465447 -0.004630243441849 0.683831754420429 0.729621083698471
1710569293.629509 21.390888041634685 35.434777898399233 0.453293982168910 -0.002099420900815 -0.004660452279029 0.680963649897557 0.732299378761587
1710569293.729225 21.393863001734879 35.524694258464891 0.448761932915654 -0.001847451291623 -0.004731491686176 0.678734648723913 0.734366037158411
1710569293.829507 21.401563723526891 35.617290698827901 0.446763576867283 -0.003200278690461 -0.004313297474021 0.675995865666342 0.736885841418595
1710569293.920152 21.407292438892284 35.704012500469190 0.448668188370208 -0.004340604789089 -0.004483830736088 0.674280550861173 0.738448910312908
1710569294.028372 21.415339571896510 35.814249965336195 0.448261447683142 -0.004654720309558 -0.004697789752681 0.673633599120329 0.739035884437585
1710569294.128598 21.430396286824838 35.918017112882083 0.449305353274364 -0.005300907677399 -0.004082893681554 0.672869719558324 0.739730742134228
1710569294.228507 21.440603690760675 36.015058450321504 0.446414045799585 -0.005468799951111 -0.003833934271340 0.672163240243337 0.740372859875784
1710569294.319585 21.445274508506465 36.098821268264139 0.447050042785951 -0.006536207803259 -0.004110845351895 0.672125665553168 0.740396831869726
1710569294.428641 21.450110478675054 36.198173987826578 0.444111353467561 -0.006508303708229 -0.004381619590676 0.671709369075373 0.740773222308244
1710569294.528843 21.452898464333003 36.294152361037419 0.447781816486159 -0.008069435595809 -0.004389534017141 0.671490466002945 0.740956253949851
1710569294.628994 21.460686775103220 36.392572824112847 0.449144778424021 -0.006885898755028 -0.003914022351193 0.670944414049879 0.741465345166317
1710569294.729088 21.466085385060275 36.491673620973948 0.449146359941392 -0.007456347288138 -0.004401464010958 0.671374527055894 0.741067658463196
1710569294.820340 21.479969410613347 36.577106660577648 0.446648610132624 -0.006293228349913 -0.005012903542183 0.670456073684876 0.741905600015287
1710569294.929079 21.484812479348168 36.675353226731353 0.443113199782663 -0.007869121938287 -0.004771980651214 0.670028501731366 0.742278325150462
1710569295.028862 21.490345044084549 36.767897848027154 0.435928900105740 -0.009163749560759 -0.005614794289090 0.670345389565685 0.741971400033100
1710569295.120136 21.495278805614333 36.858092773807414 0.435433143372867 -0.009820371486726 -0.004734058816972 0.669164774398741 0.743034086495924
1710569295.228534 21.504614289338338 36.959475495286192 0.433421884900667 -0.008975126009063 -0.005308633633675 0.669284549382824 0.742933010088706
1710569295.319655 21.506102443785228 37.048861380148161 0.431409326650218 -0.010808073004199 -0.005821847772199 0.669700413466590 0.742529896939579
1710569295.419492 21.513168322360119 37.143994105225147 0.431777957188868 -0.010221571722464 -0.006274096598097 0.669208003256413 0.742978333170581
1710569295.519271 21.525900502411591 37.236574308199366 0.433535111761919 -0.009576491816186 -0.006814828434606 0.669397920722905 0.742811061205824
1710569295.619318 21.528056438645883 37.334949350944427 0.434939959796524 -0.009215429673911 -0.007409414023243 0.670884704946317 0.741467389106777
1710569295.728134 21.537631072476088 37.436089068477102 0.435884756677588 -0.010141834735245 -0.007027203694417 0.671673251823390 0.740744763316896
1710569295.819319 21.550282038588865 37.516021865195547 0.430427385961570 -0.009407660496303 -0.007382500408237 0.672020991676138 0.740435534910568
1710569295.927097 21.553111480324759 37.614864848093298 0.431015923424836 -0.010101634448704 -0.007354298218996 0.675135987316295 0.737587465938511
1710569296.027752 21.555526273982515 37.707016429972519 0.429350840578335 -0.010446914688935 -0.007364721268711 0.676281066867789 0.736532783690075
1710569296.127254 21.553061198209299 37.799536708110843 0.429119285984601 -0.010259924623473 -0.008776903100671 0.677795427081118 0.735126559815776
1710569296.218313 21.559992388245391 37.892384593889837 0.429233304756859 -0.010057870523414 -0.007426926712038 0.678613704707248 0.734388943124569
1710569296.326705 21.568787349573736 37.996284384430169 0.426172578142671 -0.009858574324116 -0.006009110641128 0.679480657577990 0.733602572977324
1710569296.426748 21.575280943049254 38.076232804229015 0.428164035991015 -0.007295043522197 -0.008989726902313 0.681443705636616 0.731778957881707
1710569296.488687 21.581387693729198 38.129027172458485 0.433656783978292 -0.004569634129573 -0.009041153680490 0.682194746002286 0.731100338196403
1710569296.581889 21.586324837548965 38.221528157990740 0.439396720110771 -0.004326886473158 -0.009234642949576 0.682963302664975 0.730381493902989
1710569296.682440 21.581733509248515 38.313761029683128 0.437899847436701 -0.004241756481388 -0.009821788697470 0.683892906470822 0.729503963284364
1710569296.783192 21.590275903840631 38.411783828537637 0.433767613183433 -0.004582228699289 -0.008017714735589 0.684093685161321 0.729335690442294
1710569296.926606 21.599551554235010 38.563081138456319 0.427830172734655 -0.007530462003401 -0.003568656308778 0.685105367131041 0.728396315725427
1710569297.017942 21.607843561356120 38.664468878324833 0.425826846534389 -0.009420647421717 0.000256754960580 0.685888360360715 0.727645753509704
1710569297.083178 21.608482445781032 38.727703838755922 0.420100972879026 -0.012266418356305 0.001632049275223 0.686519900276738 0.727005706937613
1710569297.217734 21.603915620174121 38.854662485402883 0.420585241766091 -0.013914581103614 0.001454897945975 0.687689723752759 0.725869899878415
1710569297.317448 21.607798425589074 38.942564650303872 0.424123005742829 -0.012356502138830 0.001384196117030 0.688598487286363 0.725036222655739
1710569297.426616 21.607824692984899 39.045726332260251 0.421714819286779 -0.011150998858676 -0.001209083200908 0.689428055260363 0.724267319407792
1710569297.517347 21.605037262878984 39.133341915238510 0.418590943703337 -0.009803107556578 -0.001920529435709 0.691582349100779 0.722228540741182
1710569297.626292 21.610042640197850 39.238057939089003 0.416582694329250 -0.008406335954531 -0.002684017172769 0.692855153951876 0.721022791047499
1710569297.726710 21.612456351860931 39.330226225316380 0.415894105701666 -0.008025130850012 -0.002328780337690 0.693721394973271 0.720194973748974
1710569297.817315 21.614377728683138 39.412947682808401 0.416160188375582 -0.007635085709576 -0.002840637472668 0.694167282023643 0.719767615840580
1710569297.926018 21.621287431091776 39.523953065032920 0.416531341832896 -0.007169280740233 -0.001128451481164 0.694830410708001 0.719137002501082
1710569298.017410 21.633391205353469 39.617658142784670 0.415733470530341 -0.007404046535057 0.000041435700266 0.694373516570493 0.719576679627324
1710569298.117195 21.629167968463982 39.709527624893234 0.413235867204525 -0.008411108873971 -0.000361890239959 0.695408137267570 0.718565685866629
1710569298.217077 21.622916175175863 39.799938571250593 0.412363895677970 -0.008227622853497 -0.001228322241066 0.696455300060100 0.717551958024515
1710569298.317018 21.624244928810374 39.894100334683642 0.410591747882156 -0.007186702689100 0.000748585454544 0.696765264493269 0.717262822903757
1710569298.416953 21.626112424985074 39.991626310525582 0.407162418158140 -0.006587302872679 0.000989388136521 0.697203732694717 0.716842091166875
1710569298.525272 21.620613686872009 40.098900019656455 0.404281211371728 -0.007607552819479 -0.000546672633536 0.698507359116402 0.715562223394532
1710569298.625562 21.628863649269647 40.196896926647881 0.404272015705413 -0.007479622399908 0.001293922022209 0.698405639744815 0.715661891808664
1710569298.725797 21.624631943228216 40.295588480961662 0.404553422716215 -0.007753111148326 0.001150109003446 0.700380574560524 0.713726570400064
1710569298.816904 21.626655469757573 40.387163641161585 0.404183856092807 -0.006974809244271 0.001952710096815 0.700162667243445 0.713946621504573
1710569298.925243 21.626462104205974 40.491711839206566 0.405742058412984 -0.007083004981523 0.002378664156090 0.701554809420848 0.712576327403393
1710569299.025059 21.624237734836782 40.584745838438565 0.405354365775434 -0.007166890593117 0.002308440056029 0.702615783284758 0.711529597320340
1710569299.125072 21.628879545780730 40.671324503153038 0.400994116559979 -0.006427751228956 0.002585657907887 0.700550590832616 0.713569105322926
1710569299.224481 21.624012091693810 40.762637470384711 0.397376918095341 -0.006641837905874 0.001068015712095 0.700274287428442 0.713842186829991
1710569299.324507 21.620665882118811 40.863970665148102 0.395568668222852 -0.007196914053265 0.001220269061987 0.702198722503546 0.711943585887169
1710569299.424561 21.628149712804301 40.961855764752670 0.391851487704401 -0.005100389603765 0.002559775684305 0.701144816099901 0.712996059197061
1710569299.524202 21.620086913438044 41.052779514732030 0.392060990019993 -0.006720222473596 0.000401960784914 0.701036103978073 0.713094003590441
1710569299.624373 21.617853761948687 41.139973476063652 0.394504155330312 -0.005473103402826 0.000901088464679 0.702725516147657 0.711439443757301
