#timestamp x y z q_x q_y q_z q_w
1710569358.286076 3.885126736536382 78.632161058348117 -0.027102289200242 -0.004027581542505 -0.029561108950948 0.999553318473014 0.001755834284986
1710569358.380416 3.797225408274042 78.625107066432378 -0.029395176918926 -0.003548384107319 -0.029534911808648 0.999556372252798 -0.001468551479627
1710569358.486359 3.690665866679934 78.621111792189865 -0.034335049376336 -0.004194745739741 -0.028531540803696 0.999580227759216 -0.002779129417829
1710569358.586556 3.592526889753497 78.616616945468934 -0.039150235021656 -0.003287410443957 -0.030436644549582 0.999525485903169 -0.003406850614658
1710569358.686513 3.503724323506205 78.611851664322074 -0.037921809112518 -0.003705130363878 -0.030305298366572 0.999522720495207 -0.004710850634489
1710569358.786384 3.405316146089862 78.611078651424165 -0.037681466244332 -0.003487859915568 -0.028367556428508 0.999571820176760 -0.006268403619993
1710569358.886292 3.305025973029474 78.607474665996094 -0.040554252259651 -0.004446270450349 -0.028135885694412 0.999572809697477 -0.006542226586186
1710569358.985759 3.218965912607375 78.607221388434397 -0.041530902146026 -0.003363220836535 -0.028495425959736 0.999553409802636 -0.008347478472109
1710569359.085384 3.128967308381019 78.606874852305978 -0.041668489064606 -0.003358453128817 -0.028605812219976 0.999536335403215 -0.009876361094493
1710569359.180117 3.040381198353553 78.600397233116922 -0.042785930048034 -0.003037992542526 -0.028506137137333 0.999500594733464 -0.013294054092313
1710569359.284621 2.940447219029630 78.593894660140919 -0.044391785295662 -0.003019045330304 -0.027619482715629 0.999491512127678 -0.015645022354802
1710569359.384587 2.844256298758588 78.584882051739712 -0.048225673256103 -0.002823174647582 -0.027997353289856 0.999446518482125 -0.017743578770139
1710569359.484255 2.752528356019731 78.576996618378587 -0.049189778725428 -0.003208681414734 -0.028034663829824 0.999357377991969 -0.022104140799472
1710569359.579376 2.664296624737179 78.570818717840638 -0.049167620652490 -0.003205559363768 -0.027379523176986 0.999261753906494 -0.026758798168525
1710569359.684685 2.582415461399350 78.552065841241316 -0.051083177045358 -0.002994630538101 -0.028288449705704 0.998925560693121 -0.036585789523537
1710569359.784564 2.503395921867928 78.536594880718283 -0.050020248741231 -0.002421132694335 -0.028610149783044 0.998553919396130 -0.045449615008630
1710569359.884864 2.424871023761320 78.526790887669620 -0.050294691501363 -0.002804691163911 -0.025439304967785 0.998078771668512 -0.056424649000620
1710569359.980029 2.349552223992387 78.506739722779855 -0.052064377491759 -0.004262357324049 -0.026678643377369 0.997512645777322 -0.065104560607152
1710569360.085799 2.271987455865317 78.483637121475226 -0.053250486142777 -0.004914198972282 -0.026354890743631 0.996596319058224 -0.077955418168920
1710569360.185690 2.202887783441870 78.458826798752796 -0.053899428734127 -0.003672777463598 -0.026904787013955 0.995513358193470 -0.090641032649321
1710569360.283774 2.142274743864116 78.443697211073186 -0.053335176146894 -0.001900480465415 -0.026227460533016 0.994398494145002 -0.102372571180372
1710569360.385215 2.073831089028312 78.423074029483416 -0.052646823543621 -0.002778948189344 -0.025471934705617 0.993121861557269 -0.114247214785649
1710569360.485000 1.999394637306727 78.394707966791884 -0.053190240552634 -0.002507364331316 -0.024440271813781 0.992175969664540 -0.122406010710043
1710569360.584662 1.912337973901455 78.361908843280801 -0.055950051296523 -0.002624186746139 -0.024142674865625 0.991801945740721 -0.125455750442593
1710569360.684857 1.815918318710393 78.333879263291124 -0.056623584629957 -0.004148425422459 -0.023535691451799 0.991943072675752 -0.124409816191999
1710569360.785393 1.721384187245878 78.306661437657127 -0.062047363495583 -0.003847203586912 -0.024606894636160 0.991891073990969 -0.124626630773309
1710569360.884899 1.640591072483710 78.296235338343152 -0.060952353017096 -0.004869142425655 -0.023176631447872 0.992403700169979 -0.120722951817956
1710569360.979882 1.562375944867759 78.282405017060228 -0.063808714921167 -0.004916976515866 -0.022740212158746 0.993592697718654 -0.110599534958443
1710569361.078246 1.505080795099735 78.273343657439497 -0.063830691017901 -0.002115197824484 -0.022547666520182 0.995040282443917 -0.096860544013162
1710569361.184203 1.430220506633237 78.264401223990760 -0.061304938792359 -0.003702268515779 -0.021982966092411 0.996142185921551 -0.084875130851089
1710569361.284574 1.355432103973490 78.258759750169020 -0.059642768701115 -0.002911024361983 -0.022164487568437 0.997076907426613 -0.073060947875807
1710569361.379477 1.281880790043714 78.257193014954211 -0.061309669523916 -0.003641243915908 -0.021876586886685 0.997712257505093 -0.063862410798235
1710569361.483763 1.194884391287330 78.252770538216495 -0.064306005397471 -0.003171449406022 -0.022136781878404 0.998181173844080 -0.055984363709219
1710569361.583037 1.102556912171676 78.246713157593405 -0.064544608113798 -0.001744648285318 -0.021248803505720 0.998253238359494 -0.055099152957716
1710569361.678789 1.006170055879642 78.237357249613211 -0.068875179387250 -0.002990589956011 -0.021447482303890 0.998308107412297 -0.053962807093000
1710569361.778639 0.922299295363136 78.228983997957670 -0.069836456595500 -0.001945320033372 -0.021736249950054 0.998587602831588 -0.048441208067905
1710569361.883470 0.832222390909309 78.221631356503380 -0.072101105541784 -0.002639984323595 -0.022430797763813 0.998926388507624 -0.040447004060922
1710569361.979080 0.755187854158205 78.217246076284027 -0.070171901276157 -0.002099502592712 -0.021668527938734 0.999159527213361 -0.034731918526660
1710569362.078639 0.677646761528370 78.217414628268074 -0.067580934270954 -0.001014999446776 -0.022124960773767 0.999484053283403 -0.023261193413048
1710569362.178723 0.599063065847882 78.214164938543590 -0.067306682447778 -0.001778105701861 -0.023850003377007 0.999623102089416 -0.013478480926985
1710569362.283682 0.524638647933341 78.221135770465111 -0.070257951237345 -0.000568956402584 -0.022476012286868 0.999743338899321 -0.002785944483624
1710569362.378834 0.445424964141370 78.229103346505099 -0.067289070665731 -0.001353607042290 -0.020910355047286 0.999760700984946 0.006282162509705
1710569362.478769 0.355158027539654 78.231896275264262 -0.068925478037350 -0.002026099242580 -0.021488510911234 0.999685526008560 0.012766671829510
1710569362.578451 0.266868102685062 78.235191693250783 -0.070674627303050 -0.000541618301504 -0.022803542937631 0.999576594532468 0.018064792883365
1710569362.678091 0.171331803482413 78.240248376321460 -0.072630357775996 -0.001293618150237 -0.021553695885853 0.999583425984631 0.019150437136164
1710569362.777609 0.072936791098538 78.242728931830356 -0.073601641655250 -0.001023999463359 -0.021965830369251 0.999537330901579 0.021013753957175
1710569362.877488 -0.023441752193235 78.240106423168314 -0.075126957750758 -0.000857258587823 -0.022879094555446 0.999538911717443 0.019944325074640
1710569362.977451 -0.118277115957176 78.241491422700108 -0.075370339970324 -0.000324965162962 -0.022816832776011 0.999530800559298 0.020431966937636
1710569363.077465 -0.214413518540872 78.247126191166629 -0.073307111072952 -0.001518514382948 -0.021747003761602 0.999499102263065 0.022941371291320
1710569363.177788 -0.308250267624823 78.243678345458676 -0.072447722417138 -0.001172414383319 -0.022643789521648 0.999478158049458 0.023006430027574
1710569363.278138 -0.395848296556093 78.248278652197357 -0.074641667894916 -0.001216058331263 -0.023423513637439 0.999465920101326 0.022753785772008
1710569363.378298 -0.486312082563844 78.257623455231737 -0.074707885388466 -0.001422963506573 -0.022101307722961 0.999429342245496 0.025504847195498
1710569363.478424 -0.586866378850158 78.258311774446341 -0.076150166338743 -0.002018999569912 -0.021545480263690 0.999474785536029 0.024121960919248
1710569363.578374 -0.686335118729175 78.259946988782659 -0.076874062361739 -0.002429014599619 -0.022010664560372 0.999448026646736 0.024764340604369
1710569363.678272 -0.782929072799815 78.264907082988955 -0.074444851208922 -0.001263088002627 -0.022038756420971 0.999400575474532 0.026668100142819
1710569363.777876 -0.876585350164930 78.266862472143998 -0.073241291539932 -0.001100055950899 -0.021608435320705 0.999395735376759 0.027203483427343
1710569363.877706 -0.970449023084293 78.266005560224997 -0.072959978237515 -0.000249871620080 -0.021825892769482 0.999434353270559 0.025584008122001
1710569363.977366 -1.067766074739046 78.271972333674753 -0.072847346063935 0.000267942041933 -0.022326854002828 0.999387996102204 0.026927180397515
1710569364.082512 -1.166459755605494 78.279391704826210 -0.075668392059499 0.000253437277326 -0.022110587917801 0.999417536482723 0.025993180686848
1710569364.182131 -1.257260938474891 78.286254295987277 -0.078613025235640 -0.000233749477129 -0.022271535813667 0.999443375782493 0.024836719954855
1710569364.282254 -1.345265835251220 78.284238790692839 -0.078620207131668 0.000104799883345 -0.023442769379305 0.999441368223343 0.023819678096141
1710569364.381592 -1.425126728252672 78.280167279590131 -0.076082956699829 -0.000022343273578 -0.022097756651909 0.999534229353523 0.021047874057216
1710569364.476863 -1.516042207406968 78.283366013637831 -0.079026500789700 0.000171300994009 -0.021421392113744 0.999585957844851 0.019209567803794
1710569364.576850 -1.618910919821271 78.280895873115355 -0.079677938829034 0.000031831065844 -0.021299266102173 0.999665199444907 0.014691128922011
1710569364.676801 -1.710852222725856 78.275593125870472 -0.076042465560166 -0.000700887983338 -0.022565690721685 0.999695062778672 0.010003989912623
1710569364.776782 -1.800313296744313 78.270033284896883 -0.079464451573003 -0.000039492595307 -0.022168307265044 0.999747702789203 0.003618751302020
1710569364.876723 -1.888507348881233 78.267047125055370 -0.086132008237635 -0.000871900791035 -0.021552148260029 0.999761107891019 -0.003531549638259
1710569364.976708 -1.979587443964368 78.260945015283397 -0.087201140540503 -0.001205126933555 -0.021949834138657 0.999739871392629 -0.006077992937234
1710569365.082182 -2.081260223643318 78.255323960248603 -0.086995791749602 -0.001872183743675 -0.021707105074454 0.999745877350478 -0.005785951777720
1710569365.182560 -2.180338516077208 78.250298623208636 -0.079260448668591 -0.002031597531630 -0.021963469119482 0.999735951513840 -0.006442506217224
1710569365.277241 -2.267273444707043 78.246926016434614 -0.076806987553262 -0.001306795684819 -0.022292037368725 0.999720843628593 -0.007719596456870
1710569365.377279 -2.359493048629211 78.242815729751612 -0.082093771759664 -0.000730811919621 -0.024037912446651 0.999696174488273 -0.005404016338851
1710569365.482507 -2.451472785437726 78.237771144131429 -0.081999024154766 -0.000875534304330 -0.023209622048557 0.999715296543891 -0.005465596046124
1710569365.577122 -2.536323453011377 78.238412787974880 -0.082881165034280 0.000168549598379 -0.021832958277112 0.999753381482109 -0.004058292612244
1710569365.676982 -2.628503907421895 78.237623639610376 -0.083584841706575 -0.001010678446468 -0.022222372238500 0.999752415633344 -0.000502131855111
1710569365.776932 -2.729122261921012 78.233137615596959 -0.085302194203451 -0.000570537666544 -0.023413506062237 0.999725701942569 0.000055641867208
1710569365.881382 -2.837921282848595 78.234316687723904 -0.084449938103304 -0.000471460662761 -0.023079222866272 0.999730019293756 0.002648720365169
1710569365.981710 -2.931263996336356 78.233607321783538 -0.080964357776129 0.000912587614389 -0.022351426796150 0.999739487976794 0.004531785945141
1710569366.076423 -3.016337227307717 78.233151073767687 -0.081418610293354 0.001474793302233 -0.022707906486335 0.999719273143547 0.006599308523938
1710569366.176256 -3.102942467127063 78.235361923766845 -0.083139566764417 0.001577268134932 -0.023206503170936 0.999684276094189 0.009503608040013
1710569366.276248 -3.191746642538964 78.239751323855302 -0.081982852811487 0.001332415138937 -0.023181033450618 0.999688777563426 0.009122081546160
1710569366.381220 -3.294833744196788 78.240841291494732 -0.081321463626892 0.000497464809580 -0.023607429529106 0.999670583135647 0.010058181394263
1710569366.476154 -3.385298093616100 78.237592694897657 -0.085393998980730 0.000154342756816 -0.024075140745749 0.999643392005899 0.011552168422360
1710569366.581488 -3.492597487954738 78.237171915169341 -0.083547775523497 0.000753263734339 -0.023267537706587 0.999677854807424 0.010111423756293
1710569366.676262 -3.588795995640957 78.245280680189708 -0.084997961556752 -0.000350511869511 -0.021912186932565 0.999705980359150 0.010377188412302
1710569366.776253 -3.681422201620614 78.244405855062666 -0.081588975321009 -0.001279557525224 -0.023758089020338 0.999672829226498 0.009388846833467
1710569366.881214 -3.774142707102367 78.237661823054466 -0.077419550705567 -0.000559936500866 -0.024176691903909 0.999690309462784 0.005870196405088
1710569366.976038 -3.864295996221839 78.236295495742183 -0.079900798452224 -0.000594203646204 -0.023280623876865 0.999718904267311 0.004446563215678
1710569367.080760 -3.966334456850022 78.234901772955311 -0.089017958201097 -0.001014580490611 -0.023329109971862 0.999712483747403 0.005447301522715
1710569367.175676 -4.054276069880144 78.230267554148639 -0.095064483687922 -0.001486035298154 -0.024211013508754 0.999699919599087 0.003418958537728
1710569367.280384 -4.145292691805013 78.227338511912350 -0.095315792957754 -0.001719991417540 -0.023712133966253 0.999710592577786 0.003675244208589
1710569367.380442 -4.243983272660394 78.222963427269718 -0.094240547910793 -0.002449497218211 -0.023522315293597 0.999716653212585 0.002704428953646
1710569367.479712 -4.334024547708208 78.214366162203603 -0.091532327715738 -0.002671301198021 -0.025620144177497 0.999650884341906 -0.005880628929823
1710569367.557176 -4.388977763934503 78.204235340683994 -0.090041012491588 -0.002001281364061 -0.025820225791837 0.999598916227668 -0.011459384336092
1710569367.679624 -4.496768183108899 78.197782542237533 -0.085397319113761 -0.001284676163984 -0.023558183467096 0.999642905379973 -0.012546845113410
1710569367.780044 -4.611456133325566 78.194269662064528 -0.087135871233959 -0.002556445996757 -0.023744058451035 0.999637304742408 -0.012447619828759
1710569367.880719 -4.712837079116797 78.192149598426312 -0.092869911172886 -0.002358513373580 -0.024186442354339 0.999652073818921 -0.010255960723678
1710569367.980725 -4.801755090193224 78.188156567219721 -0.092779109102768 -0.003632662836697 -0.023409079014576 0.999702498584409 -0.005808020697500
1710569368.075911 -4.878956837769701 78.197094848719161 -0.088542892551132 0.000619811173147 -0.023437139314527 0.999724939870731 0.000600778872046
1710569368.181348 -4.967191989620621 78.210546889128011 -0.091192056567625 -0.000708318757955 -0.023006216416086 0.999699974562969 0.008376941535100
1710569368.276141 -5.045012226845454 78.219575663033595 -0.091659020159625 0.000420631638890 -0.023863166545322 0.999563201331879 0.017429253987146
1710569368.381244 -5.123983694997219 78.221141929484617 -0.088274543132013 0.000344173921563 -0.023638664662419 0.999392196109823 0.025619005289105
1710569368.475944 -5.193246126450376 78.228456127426597 -0.085229183515994 0.000195226058315 -0.021981443475470 0.999162605058159 0.034508936275130
1710569368.579400 -5.271118677823166 78.235801285573217 -0.084238058950241 0.000472271729559 -0.023315706543746 0.998914511584570 0.040323111654066
1710569368.675164 -5.360950389775611 78.243513021888916 -0.084817153570895 0.001087770005554 -0.023497853270238 0.998920321275228 0.040060696342270
1710569368.779059 -5.470221430598206 78.253422225781378 -0.084350171262678 -0.000309215025476 -0.022698285741438 0.998870447238906 0.041743524565412
1710569368.879200 -5.572452241209941 78.259198777685484 -0.086857428977633 -0.000640084896583 -0.022663831175445 0.998872336758211 0.041713258166830
1710569368.974378 -5.658264257329039 78.264514485473484 -0.089836664394540 -0.000614474449661 -0.022199006461964 0.998961478328254 0.039784310342235
1710569369.074336 -5.743404390817934 78.269391986921647 -0.089953140751693 -0.000303138475780 -0.023023115450267 0.998925485333976 0.040220877815311
1710569369.179419 -5.838560787668993 78.274385515570771 -0.090976302218569 -0.000170069524078 -0.022615802706565 0.998987841986943 0.038881719438439
1710569369.274472 -5.930811606347721 78.270540351735292 -0.090487262505373 -0.001256515097283 -0.023055792356834 0.999129941427385 0.034730559336769
1710569369.380249 -6.021960593326394 78.272983657571672 -0.093063780973605 -0.001669563272721 -0.022674475133285 0.999200617980931 0.032881693422959
1710569369.480289 -6.106601593031949 78.272152236712188 -0.092479623010044 -0.000915147875859 -0.022777277796890 0.999311168732362 0.029283889209166
1710569369.575020 -6.200928199288382 78.276064281673669 -0.094137167307757 -0.002063788628034 -0.022309891662485 0.999308750138498 0.029665323309646
1710569369.680458 -6.306483632724925 78.278891575509988 -0.094423315396334 -0.002026857222286 -0.022752775224966 0.999275750150850 0.030433176464928
1710569369.775385 -6.399897311406106 78.279254148246523 -0.092556858033215 -0.001807160462472 -0.022436188109957 0.999325253964314 0.029023928459846
1710569369.879513 -6.499539467944591 78.286363738951323 -0.091489871221274 -0.000205733090847 -0.022073614034938 0.999400393270102 0.026675216378210
1710569369.974885 -6.592266367000013 78.305419504657422 -0.094344859157938 -0.000644397456295 -0.020373798515186 0.999387699790608 0.028437978007327
1710569370.079778 -6.691523313788847 78.309953635870670 -0.094355839702142 -0.000020123992146 -0.022057447014788 0.999352416370272 0.028429149143796
1710569370.174572 -6.779152858720080 78.308078162901097 -0.094109958426590 0.000011391537793 -0.022354464811793 0.999386935097377 0.026944975965993
1710569370.274416 -6.868633346401170 78.314060200615231 -0.093679282712861 -0.001029058024472 -0.020270187790883 0.999365463040675 0.029269981344820
1710569370.374290 -6.961214530839667 78.309027919365121 -0.092529090633054 -0.000875790914317 -0.020951882714035 0.999351996900570 0.029254707173051
1710569370.479344 -7.064273372723666 78.308517901066679 -0.090199213998770 0.000426874357285 -0.022111403790194 0.999372507667075 0.027667571629214
1710569370.578694 -7.164138690132082 78.319449957891379 -0.092446747669845 0.000464377978747 -0.020508810871163 0.999386507765416 0.028386284119560
1710569370.674111 -7.263391171841541 78.321571515869309 -0.094925008388342 0.000172620562208 -0.021354585072332 0.999319599313667 0.030071420419197
1710569370.754161 -7.335336268055126 78.319681898439811 -0.093881582550917 -0.000059097674852 -0.022081373633496 0.999352792131439 0.028397293972217
1710569370.851985 -7.421691043226196 78.323866206957291 -0.094968188858815 0.000534453766376 -0.021579244290142 0.999367189324076 0.028271389733447
1710569370.978575 -7.540505836291504 78.328758934755101 -0.095460926048025 0.000163392174822 -0.021296367223260 0.999368619550169 0.028439414628370
1710569371.078384 -7.634101524681999 78.333629797252712 -0.096907084202716 -0.000448107317204 -0.021087669725859 0.999423954214656 0.026587010498193
1710569371.153538 -7.705527884754904 78.335878486975119 -0.096630567705205 -0.000330994542336 -0.021812173079314 0.999400779309941 0.026873813699949
1710569371.273288 -7.819716930980270 78.351236241450650 -0.095964517140284 -0.000672372679851 -0.020889155211309 0.999389151962639 0.028009177939741
1710569371.373429 -7.920544300088093 78.348268937106624 -0.094046170871519 -0.000612688167507 -0.021553951999527 0.999432592160607 0.025875577162034
1710569371.453894 -7.999168006087689 78.349391288942002 -0.094565276175125 -0.000547477795682 -0.021735092547318 0.999464411542685 0.024457638471083
1710569371.573611 -8.110187038662751 78.347186406010053 -0.099395341131549 -0.001637709121106 -0.020961413966995 0.999550161338066 0.021387192483174
1710569371.673761 -8.215432888775625 78.349301444276279 -0.102096690173788 -0.002143829709752 -0.020622972334867 0.999562636091374 0.021086335296632
1710569371.779002 -8.314579576973497 78.349076745363760 -0.102741196355145 -0.003076424019814 -0.021331354337865 0.999552868193101 0.020726133846770
1710569371.874012 -8.397979586794177 78.345095461567396 -0.102978632870350 -0.002788972612561 -0.020852666227361 0.999561632988287 0.020830981750567
1710569371.973898 -8.496692681864966 78.348167807713963 -0.100111311254871 -0.002576660258034 -0.019598542914013 0.999624776721400 0.018962165018254
1710569372.073714 -8.596860504293847 78.352520244286040 -0.101820127044248 -0.002739101010992 -0.018662750694910 0.999654831430662 0.018287073560640
1710569372.178676 -8.694416597419528 78.350978502318156 -0.096431757083250 -0.002016415152003 -0.020375643048522 0.999643470830853 0.017137633018220
1710569372.278287 -8.786895336455149 78.356417418541952 -0.096653221028642 -0.002536576300649 -0.019543911898404 0.999643741654139 0.017999751665467
1710569372.377984 -8.876080159294474 78.359264736776865 -0.101154083690771 -0.002408249238794 -0.019123784680736 0.999670496530825 0.016952273028375
1710569372.473151 -8.974979687043861 78.361117566765074 -0.101036919813431 -0.002453329215305 -0.019135930626442 0.999681671971796 0.016258907048817
1710569372.573137 -9.076658648929751 78.362151468977316 -0.101216961539877 -0.002862325730128 -0.018708054595610 0.999674859815168 0.017087727704782
1710569372.673149 -9.172223541399216 78.360278957839185 -0.102342816435083 -0.002792264211719 -0.018490221680733 0.999688651143049 0.016520161575670
1710569372.777936 -9.268675269183726 78.358229968559513 -0.100259971093341 -0.000859196519678 -0.019008363559389 0.999672521418255 0.017111219048577
1710569372.877496 -9.356544810089485 78.360553817124057 -0.104432813505972 -0.002706632411579 -0.019628288449723 0.999647803623240 0.017654267038906
1710569372.972827 -9.447695713893724 78.362535579854068 -0.105576722424664 -0.003596451825335 -0.018848016208472 0.999674191975177 0.016832341428788
1710569373.072802 -9.548002898684278 78.367300409739826 -0.105775176403603 -0.002444019078047 -0.017936188027595 0.999705902893716 0.016137770886060
1710569373.177873 -9.649379537570647 78.370180148984602 -0.105876198303697 -0.003220857430021 -0.017968696901360 0.999697272530452 0.016495917803660
1710569373.277440 -9.745024368151350 78.370499291158723 -0.106059286118290 -0.004541906529494 -0.018568545094218 0.999683739816387 0.016340151921264
1710569373.372461 -9.832936163685302 78.374282232521580 -0.101718355425694 -0.002959270060519 -0.017312971573314 0.999712368233541 0.016330478768901
1710569373.472358 -9.924817396064835 78.375363713107518 -0.106691126584854 -0.002771806219176 -0.017258776739771 0.999722324511648 0.015802708270511
1710569373.572099 -10.025243777393953 78.377141903955987 -0.112035976009044 -0.002540601011076 -0.017487232288117 0.999703554641431 0.016749474338535
1710569373.671965 -10.125979075796351 78.377647392255454 -0.112062178884127 -0.001756898687313 -0.017456896163683 0.999710044030193 0.016492360304347
1710569373.776953 -10.223636036766719 78.381064554358389 -0.112952833692164 -0.002024610347079 -0.016592621558586 0.999713339882049 0.017141292966422
1710569373.876584 -10.311654515694478 78.378922266809667 -0.113380568379385 -0.001638269061984 -0.018295320886212 0.999680873836637 0.017342081573279
1710569373.977154 -10.404494786785879 78.375393794162221 -0.112753713312818 -0.001392379960425 -0.018093852570487 0.999707912181928 0.015961331334787
1710569374.071966 -10.492738041325433 78.379005716657403 -0.112205698820054 -0.000940473014169 -0.017327498099864 0.999702985554766 0.017111808581228
1710569374.177106 -10.596426826230912 78.380402170468486 -0.114563599187470 -0.001958590125725 -0.016150725372952 0.999713424445519 0.017560950372526
1710569374.277419 -10.695354098608064 78.379264925333985 -0.114332118210767 -0.000840359596879 -0.017872347865493 0.999708171661781 0.016230973171917
1710569374.372265 -10.779898636603097 78.383998651695663 -0.114542711207133 -0.001064033650261 -0.017929454054089 0.999701304233686 0.016574221644056
1710569374.472521 -10.869839396851930 78.390030747324118 -0.113890708338296 -0.001823972023194 -0.017783599245217 0.999670039485036 0.018445294246924
1710569374.572589 -10.965833063586036 78.387563931568295 -0.110177394633939 -0.001229347120169 -0.017235405698948 0.999693194028341 0.017746754897499
1710569374.672775 -11.073753491067700 78.384560533125907 -0.118027892140716 -0.002688331164208 -0.018035821876872 0.999683270830751 0.017344740581350
1710569374.772780 -11.175005072224215 78.387755566005595 -0.119612982164191 -0.002074532929128 -0.017451836735830 0.999681988915322 0.018084544393033
1710569374.872639 -11.271289237228750 78.389745040820770 -0.118317300956774 -0.002098686819524 -0.018734553070091 0.999660690068743 0.017975448982149
1710569374.976855 -11.371134466980955 78.388406635792506 -0.121165986189053 -0.003997721310003 -0.019291118336218 0.999667580223953 0.016631296605459
1710569375.076584 -11.464571507423651 78.394081060644112 -0.117066580841104 -0.002957369147422 -0.017565919107442 0.999675730818114 0.018196858707841
1710569375.171958 -11.557479722256435 78.397183760663467 -0.114144853398028 -0.002857917395522 -0.016375200053412 0.999716789687141 0.017030136491963
1710569375.271890 -11.662619781487066 78.400510954503119 -0.116791567248269 -0.003520690841504 -0.017384250329363 0.999674833545147 0.018319927753538
1710569375.371511 -11.749655000599132 78.403432031350178 -0.115880292593390 -0.003255799896093 -0.018309890572900 0.999653018699882 0.018654486816483
1710569375.476285 -11.844140469062159 78.412435858297556 -0.115812732662583 -0.002747436633120 -0.016399467446767 0.999627590122281 0.021637701487409
1710569375.576470 -11.935408822379012 78.410257164717379 -0.121948145293086 -0.005067482616086 -0.017238786109057 0.999624906969359 0.020668580983018
1710569375.671350 -12.032731966094515 78.410414121129776 -0.123501133324002 -0.004837708870073 -0.016514918406312 0.999636443782101 0.020756548497378
1710569375.771388 -12.138323121802573 78.410679720222248 -0.121572870444870 -0.004399226181177 -0.016348944811221 0.999637681387652 0.020925218336084
1710569375.871478 -12.231276030031974 78.417538670087453 -0.120865473178070 -0.004697547271761 -0.016034831450486 0.999612010433929 0.022285551959729
1710569375.971375 -12.320616217019639 78.421070448026512 -0.121501082580995 -0.004530863112738 -0.016801469956985 0.999596477731724 0.022451360604582
1710569376.071147 -12.406335697298788 78.422114230876915 -0.122855618595091 -0.003558588653224 -0.016704919314306 0.999621489722624 0.021567554384971
1710569376.175395 -12.509749524406990 78.425895040781981 -0.125990421207901 -0.004109093298091 -0.015609241580549 0.999633869372957 0.021716218177346
1710569376.270851 -12.610006974590398 78.428800002119175 -0.125410337736175 -0.005343967872106 -0.014313727563316 0.999622368730905 0.022840296481616
1710569376.375604 -12.714680430741552 78.427362584908849 -0.126417185052120 -0.003429739832368 -0.015560935543954 0.999626406696906 0.022206782834039
1710569376.470750 -12.798953530984935 78.433794994790389 -0.132062104662802 -0.005085781725711 -0.015380244600184 0.999622286067195 0.022200632828782
1710569376.570755 -12.883130066624505 78.439978149818074 -0.129816318511838 -0.003987609396734 -0.015207086075743 0.999613604073805 0.022923482608234
1710569376.675152 -12.979962927745301 78.442022265131968 -0.131610360350586 -0.003790165240370 -0.015648471746930 0.999608587313858 0.022878639552138
1710569376.775597 -13.090148156575843 78.442230835856819 -0.134190303065600 -0.004538167821467 -0.015354679595292 0.999636137488227 0.021707866659240
1710569376.870476 -13.190896949627222 78.447504089026395 -0.132544840284758 -0.004072002947072 -0.015038208207169 0.999617634420740 0.022844168641643
1710569376.970421 -13.287308612833071 78.450928300673098 -0.130724085105634 -0.003559986247429 -0.015574678927424 0.999602529396167 0.023227980948397
1710569377.074831 -13.379201579726374 78.450167130008026 -0.134567703634564 -0.003241788846615 -0.016888631779049 0.999601826593586 0.022370811169932
1710569377.175429 -13.471481489897787 78.452196821224007 -0.132892152359142 -0.002341516368369 -0.015592820596709 0.999632202911265 0.022064454437725
1710569377.275192 -13.571462377107466 78.453086448550977 -0.137745662838484 -0.002840870985391 -0.014665090834098 0.999610816662721 0.023560131020215
1710569377.375313 -13.665898544797196 78.451834086878605 -0.137997729412439 -0.002292226952347 -0.015900406207295 0.999599146789750 0.023312411183200
1710569377.470493 -13.748843041398082 78.454748263540594 -0.134523367578476 -0.001532805785857 -0.015438034939839 0.999617059355066 0.022914018195809
1710569377.570503 -13.834159613265507 78.461815622072379 -0.139153546672431 -0.001566074282536 -0.015168948740015 0.999606844734227 0.023528841150305
1710569377.675515 -13.923877385340477 78.466702381888879 -0.138805267451324 -0.002713358641910 -0.014748427078960 0.999606621805744 0.023700700951941
1710569377.775392 -14.023395303113254 78.467330399036300 -0.139345952534678 -0.001143821810473 -0.015327696603167 0.999629604796966 0.022458998238948
1710569377.874913 -14.126269004759056 78.465974520468720 -0.142702900630736 -0.000974784527131 -0.014706714000908 0.999687906039492 0.020170594357276
1710569377.974577 -14.219142640974539 78.465102004818235 -0.143322093916231 -0.001231489050719 -0.013979822979930 0.999765630643240 0.016484288538530
1710569378.074211 -14.312673991720688 78.455691211657239 -0.139159994936918 -0.000640614465516 -0.016457800535876 0.999810992387630 0.010330049148909
1710569378.171513 -14.406825421782772 78.452797774553048 -0.137591140181423 0.000940087398613 -0.015212886341242 0.999864750224787 0.006177829934746
1710569378.267807 -14.489523961686865 78.453425742999030 -0.138720267044485 0.001746731720572 -0.014068586667977 0.999895962789512 0.002662216111607
1710569378.373601 -14.577190052688310 78.450386610603459 -0.136446967642888 0.000601521920919 -0.014051894896685 0.999899761014146 0.001627988013445
1710569378.473720 -14.658990872848438 78.448787056227530 -0.133721512798899 0.001328427541299 -0.014386033779688 0.999894768276336 0.001315175233761
1710569378.574178 -14.759063172077742 78.448558762639692 -0.132270514563746 0.000226916246695 -0.014191592743507 0.999898938789129 0.000812042313803
1710569378.674226 -14.866395061330063 78.444112331121389 -0.134617028529751 0.000948663855587 -0.014067114307690 0.999898763663822 -0.001918008192979
